"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os04g0543900",4573.02175095363,1.40988285406349,0.125601789044541,11.225022070056,3.07309715759136e-29,3.68565064144066e-27
"Os12g0511500",492.782862253094,3.7920807377043,0.338178465047407,11.2132531477802,3.51049137194855e-29,4.19261362848951e-27
"Os09g0456800",1775.33699745247,2.12276339071411,0.189474809564209,11.2034069098497,3.92348747258507e-29,4.608725366974e-27
"Os09g0400000",1101.83335151413,3.13101308879886,0.280611390606968,11.1578260669548,6.55754871873424e-29,7.54752704143347e-27
"Os04g0290000",136.378014242757,5.41472801281948,0.485678797380182,11.1487840153354,7.25915759853659e-29,8.32150178685254e-27
"Os02g0193300",305.238793210152,3.95584868121808,0.355149473879731,11.1385458015847,8.14382136937692e-29,9.26124450866513e-27
"Os12g0105600",769.302459774504,4.2325344742357,0.38030155024445,11.1294168312359,9.02238314843885e-29,1.01792452406735e-26
"Os01g0124700",2174.79392387686,5.30515681672906,0.477848042200346,11.1021838497034,1.22415595984825e-28,1.37568140621686e-26
"Os07g0151800",2251.91953532395,3.23216664320422,0.292238962918271,11.0600127064786,1.96069746578233e-28,2.16923056059266e-26
"Os01g0976450",392.125883740911,2.78471884938509,0.25199354556744,11.0507546656183,2.17379764158251e-28,2.3864953800512e-26
"Os03g0829200",1697.12028792163,2.65802728160911,0.240710798329885,11.0424098131501,2.3854822942995e-28,2.59890101559102e-26
"Os07g0571700",707.55206881086,2.76277511473019,0.250859541861942,11.0132351124624,3.2993928897567e-28,3.54052145282764e-26
"Os03g0448500",1818.07414834296,12.0151978841512,1.09150975918604,11.0078703218478,3.5018356556281e-28,3.70208877608328e-26
"Os05g0295700",2082.01192352396,2.30354162330698,0.20963476717602,10.9883568185654,4.34769185404911e-28,4.52921592269992e-26
"Os07g0646600",4712.95902499903,1.32688916063473,0.120947174279202,10.9708157180395,5.27939371691092e-28,5.4798187002002e-26
"Os04g0411800",2712.47421204881,2.02992816830028,0.185805433391325,10.9250204972481,8.75206392417386e-28,9.01873330872269e-26
"Os03g0360700",5516.89523432454,1.75233947925311,0.160921478376979,10.8894070383074,1.29480548679196e-27,1.31526433505301e-25
"Os12g0123700",983.118301064019,4.18042228511968,0.384395798226747,10.875306921679,1.51146239829125e-27,1.52449408822704e-25
"Os03g0122000",1145.68948883844,1.82623068301122,0.167933200083732,10.8747447324332,1.52080885755729e-27,1.5285200010604e-25
"Os11g0234100",317.003945818495,4.1871163091137,0.385728768401271,10.8550791440007,1.88643308591421e-27,1.88934547383632e-25
"Os08g0114400",1180.5795623615,3.4486573514085,0.31812869434345,10.8404473181075,2.21385911557091e-27,2.19418036787695e-25
"Os04g0219200",248.403008800814,7.04498082522112,0.651522169964802,10.8131098986267,2.98379809996108e-27,2.93688044707893e-25
"Os02g0707200",964.149625905327,3.57930762015937,0.331061946725347,10.8115947953656,3.03349880914649e-27,2.97553917554218e-25
"Os04g0608800",3367.05473139221,2.1748686700939,0.201336432910363,10.8021615296134,3.36194400073357e-27,3.25299422226912e-25
"Os01g0662600",8276.18011438362,1.15888313792131,0.107445419630865,10.7857844652915,4.01800382094707e-27,3.87465881976734e-25
"Os08g0440800",4207.13378195276,1.48100515447405,0.137316242337574,10.7853603423926,4.03658202323164e-27,3.87946792158667e-25
"Os04g0630400",584.489499562916,5.77132173746974,0.53563949472058,10.7746381556132,4.53561949610095e-27,4.34445378848005e-25
"Os09g0567900",1388.91481505746,1.67694206295885,0.155718648952988,10.769050940489,4.8194335453996e-27,4.60086659263833e-25
"Os11g0556400",261.287998756206,5.6768098296792,0.527322401327178,10.7653492728389,5.0170950790111e-27,4.77359873117642e-25
"Os07g0129300",11168.2456572576,4.97934196026193,0.463545668299268,10.7418584635489,6.47280899305696e-27,6.07762697032296e-25
"Os07g0442900",5838.55688155323,3.7280316205446,0.347085721118407,10.7409535849871,6.53657076603368e-27,6.11737298182509e-25
"Os06g0142050",1186.57366044401,1.83727384767083,0.171111898518838,10.7372652841471,6.80297134491571e-27,6.32521218466691e-25
"Os02g0692700",2559.00212174244,2.17890086891378,0.203110235113918,10.7276763659483,7.54700528509278e-27,6.97157666206111e-25
"Os12g0639100",1778.33315471238,1.81931852213167,0.169678233997905,10.7221679485074,8.0103401479404e-27,7.37571448976809e-25
"Os09g0358000",2476.45386217264,3.26890771100167,0.305897582395223,10.686281615584,1.18007728426072e-26,1.07553219235522e-24
"Os01g0130000",7792.58936626746,1.44839315133032,0.13559367063186,10.6818640175524,1.23761284536303e-26,1.11792471702666e-24
"Os03g0405900",19355.717131634,2.39016147244867,0.223855100579477,10.6772705480529,1.30038913209413e-26,1.17092452323328e-24
"Os11g0103800",255.773226972669,2.73781408144548,0.256473451912138,10.674843969361,1.33481581080258e-26,1.19814410388518e-24
"Os03g0846400",9868.17930497877,1.51242054716703,0.141728810815752,10.6712286546536,1.38779024411155e-26,1.23405248373582e-24
"Os08g0424200",6250.20896613792,1.38681326353145,0.130100321482785,10.6595683064084,1.57325992112869e-26,1.3903136590928e-24
"Os11g0691100",10038.2518511391,15.6775938657094,1.47426409034338,10.6341828227383,2.06632140082288e-26,1.81480240200272e-24
"Os02g0822400",9363.89800898953,1.20385176523773,0.113230337394074,10.6318835830011,2.11791134233374e-26,1.85440679004829e-24
"Os01g0716500",9070.48097601696,2.61601147904464,0.24624035281998,10.6238130716014,2.30931061608519e-26,2.00355508284303e-24
"Os02g0218700",828.670305156709,2.53828398089646,0.239029921515006,10.6191056115839,2.42876965264058e-26,2.10081215045372e-24
"Os08g0232700",518.204726170214,5.03815724947891,0.476318681202419,10.5772824965852,3.79814666015644e-26,3.24593707387741e-24
"Os07g0492300",169.649616866058,5.60632479432012,0.531137117565452,10.5553248095662,4.79976635671716e-26,4.07751580018258e-24
"Os04g0269600",3082.93105454234,2.65227091884351,0.251819745076934,10.5324184091808,6.12405487408387e-26,5.18709265061869e-24
"Os03g0295800",5969.54854698514,1.10187137607623,0.104962090405662,10.4978032718067,8.84136582479182e-26,7.44448218592501e-24
"Os06g0272850",1633.24090772747,3.82746989667767,0.365414521651317,10.4743234597827,1.13345130320608e-25,9.48775190578135e-24
"Os01g0267300",619.70027931536,3.80427369891363,0.363899571118898,10.4541857172749,1.40197853895623e-25,1.16853241237607e-23
"Os01g0781200",2082.22908340427,3.73398320855006,0.358898965482423,10.4039954629876,2.37750363101146e-25,1.95571941335997e-23
"Os12g0581900",5267.27503314673,2.18052375986718,0.209823327707614,10.392189389474,2.69103802325752e-25,2.20094525317658e-23
"Os05g0473900",3231.08739380613,15.1217830763915,1.45507910715427,10.3924130324196,2.68473411704986e-25,2.20094525317658e-23
"Os04g0691100",5419.88323433087,1.40511605012907,0.135374732505478,10.3794557826529,3.07523184050525e-25,2.50798336158234e-23
"Os06g0163701",1383.10764560292,1.75627785238736,0.169299701009666,10.3737800002794,3.26354157627669e-25,2.6539752351351e-23
"Os10g0563600",7545.96302789845,1.14511844635179,0.110453390656731,10.3674358889589,3.48757317529008e-25,2.81212679987231e-23
