"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os07g0573100",1694.05368615622,-1.10116144142142,0.243166719549063,-4.52842166667978,5.94259033053555e-06,4.30350889949648e-05
"Os04g0412700",172.567571257901,-2.68389731764505,0.592769642437337,-4.52772396813281,5.96223939506216e-06,4.31662440413401e-05
"Os04g0409900",745.529025699896,1.1793461783574,0.260489549012243,4.5274222433468,5.97075602047156e-06,4.32167540486131e-05
"Os04g0529100",985.08561896272,1.0922690707873,0.241275900832627,4.52705416089195,5.98116145418543e-06,4.32809058090128e-05
"Os06g0137100",2103.94615957551,-1.0802592793838,0.23866172492595,-4.52631975118326,6.00197458391343e-06,4.34203172915129e-05
"Os05g0178600",3592.74510692084,-0.809539939839711,0.178859182172386,-4.52613016568236,6.00735867162435e-06,4.34480667636914e-05
"Os10g0492200",1480.63539491606,-0.937189758108633,0.207067601177143,-4.52600866954015,6.01081150189367e-06,4.34618377650451e-05
"Os04g0509000",97.3025903523286,-2.00418504909109,0.442861714789221,-4.52553242279022,6.02436440389625e-06,4.35486125456302e-05
"Os09g0465400",143.97943202957,-2.63530821228431,0.58236787965149,-4.52516064907524,6.03496456054821e-06,4.3614003476205e-05
"Os01g0738300",1148.76987966424,-1.64392750617303,0.36331302455086,-4.5248240362572,6.04457759112311e-06,4.36385223468219e-05
"Os02g0608300",1759.79110811815,0.572180631168566,0.126451924905621,4.52488668397592,6.04278738067426e-06,4.36385223468219e-05
"Os04g0480050",187.405472526008,1.48729300385944,0.328695682093496,4.52483280092614,6.04432710291552e-06,4.36385223468219e-05
"Os09g0517000",506.011286534011,3.21289205304304,0.710041591985972,4.52493500283082,6.04140697597997e-06,4.36385223468219e-05
"Os07g0212300",170.020415013455,-1.78956262301708,0.395528555013203,-4.5244840109138,6.05430295356416e-06,4.36974921509562e-05
"Os02g0720300",1176.85411109418,-1.05700286390008,0.233641434230041,-4.52403858666338,6.0670655805982e-06,4.37681911461738e-05
"Os06g0611900",3304.99144114856,2.10695677188987,0.465725303143197,4.52403328243054,6.06721771643561e-06,4.37681911461738e-05
"Os11g0217500",3064.70558936235,0.973975019023637,0.21539446276539,4.52182013650231,6.13101465260683e-06,4.42170478492554e-05
"Os03g0170100",245.941768101773,-1.63009928969519,0.360507848492335,-4.52167489976256,6.13522366794335e-06,4.42360345760088e-05
"Os03g0567100",165.912905798322,-2.25788557071497,0.499461161317166,-4.52064293600034,6.16521008876499e-06,4.44324750958535e-05
"Os08g0484600",4175.70219058519,0.667817388891752,0.147726674064405,4.52062833690144,6.16563530836197e-06,4.44324750958535e-05
"Os10g0328600",20.5526957695978,8.2292831969429,1.82043116304705,4.5205132520192,6.16898830258886e-06,4.44410012730398e-05
"Os12g0416500",3542.59557970347,1.40190039070125,0.310122087125377,4.52047902713386,6.16998578005e-06,4.44410012730398e-05
"Os04g0416000",726.892868102529,1.38704561730451,0.306851552799281,4.52024962771433,6.17667556559082e-06,4.44777700081112e-05
"Os08g0113900",133.681366885734,5.91901227659105,1.30950769348664,4.52002863826735,6.18312666149657e-06,4.4512801532816e-05
"Os01g0756900",3168.88570033441,-2.46791871584466,0.546031619454944,-4.51973590523598,6.1916820144065e-06,4.4562959909791e-05
"Os11g0568300",733.449580476652,-1.73030643775917,0.382861709135463,-4.51940321132235,6.20141900804699e-06,4.4621594924055e-05
"Os07g0408700",11558.6137933648,-0.707270587032018,0.156498839409126,-4.51933439060875,6.20343502048536e-06,4.46246586887619e-05
"Os05g0114700",120308.470895496,1.45047680804205,0.321001388741477,4.51859979088815,6.22499326527904e-06,4.47567924699617e-05
"Os05g0481600",8813.68295603674,-0.923195271519396,0.204308513136195,-4.5186334007726,6.22400535543788e-06,4.47567924699617e-05
"Os10g0512800",4522.59878364091,-1.30142559129316,0.28802760610146,-4.51840574904728,6.23069975529324e-06,4.4786346448012e-05
"Os06g0531900",2539.78929211365,-1.75526733427159,0.388479333934071,-4.51830298537702,6.23372391336534e-06,4.47966095920251e-05
"Os06g0549700",1817.68870717372,1.30539850640699,0.288928122622632,4.51807354215901,6.24048110225126e-06,4.4833686812948e-05
