"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os02g0291000",1174.48017310475,-0.923398518869784,0.261582474738872,-3.53004733895716,0.000415485318427705,0.00313507636615173
"Os03g0299200",958.813392636121,1.48530380420881,0.420873708979509,3.52909619327428,0.000416981532391326,0.00314552036611973
"Os11g0199600",3643.23887841226,-0.457630661495887,0.129687067842434,-3.52873011248811,0.000417558741152933,0.00314902805542424
"Os01g0769000",5707.00835505804,-0.515687392080124,0.146155417324681,-3.52834948932845,0.000418159670420026,0.00315186588002331
"Os09g0529350",327.828076872394,-1.19929412484366,0.339895814002424,-3.52841687198627,0.000418053227628058,0.00315186588002331
"Os08g0417100",3683.42955707777,0.540415675643069,0.153178714829125,3.52800763634762,0.000418700077528692,0.00315509172277394
"Os03g0266900",61.946135335344,2.43332233124162,0.689875965440952,3.52718815140385,0.000419998190361476,0.00316402395112046
"Os11g0602400",209.936235289083,1.33541371168813,0.378621574958002,3.52704071825874,0.000420232131757124,0.00316493668313699
"Os12g0540100",15.6630968166967,7.55455264492781,2.14198529465061,3.52689286140038,0.000420466867692011,0.00316585490774704
"Os01g0866000",241.093010107338,-1.40142181978185,0.397696862281267,-3.52384429623865,0.000425334110336643,0.00320113645471751
"Os06g0719500",2577.7466016336,1.23297059228216,0.349896499343036,3.52381516990647,0.000425380865214226,0.00320113645471751
"Os03g0395600",9995.74607840974,-0.641220774737865,0.18198158422792,-3.52354760212868,0.000425810601449655,0.00320351128629496
"Os01g0858900",2083.31357283784,-0.883371352148504,0.250715575941949,-3.52340036644967,0.000426047247138586,0.00320443255138113
"Os01g0127000",1616.08962550313,-3.66611361480627,1.04116166260295,-3.52117615014832,0.000429637108629211,0.00322970172578433
"Os12g0556300",188.605585346641,4.13844212436661,1.17530008219058,3.52117913295232,0.0004296322755599,0.00322970172578433
"Os04g0616250",12.0626152095231,3.90529308236688,1.10943365383818,3.52007807664404,0.000431419782029172,0.0032422340448052
"Os04g0515350",10.6857430312159,4.99363531034109,1.41890669671616,3.51935424781495,0.000432598659753895,0.00325022318340397
"Os05g0400700",3845.25963524577,0.492019188096847,0.13981805734071,3.51899602565562,0.000433183197008479,0.00325341117425408
"Os10g0529450",68.1580795617695,2.02303993488493,0.574898393230729,3.51895214651089,0.000433254848485051,0.00325341117425408
"Os04g0512500",124.56453403946,1.4538513811221,0.413235124942029,3.51821830568264,0.000434454798685028,0.00326154910666112
