"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os01g0843500",261.363778319282,0.962502419119767,0.26908788147383,3.57690734286514,0.000347683344418105,0.00101122780945444
"Os06g0170800",9.62705970090299,4.96669275504976,1.388537239632,3.57692441606108,0.000347660645663336,0.00101122780945444
"Os05g0438800",6248.06080609985,0.687340248164743,0.192183944633732,3.57647070609717,0.00034826432276414,0.00101271227621777
"Os11g0200950",627.527972078281,0.983582432049932,0.275042594890007,3.57610948385387,0.000348745642591093,0.00101400914116439
"Os01g0177500",16.1226284810272,4.05885295980237,1.13523708024618,3.575335082362,0.000349779611266799,0.00101680943625781
"Os05g0551600",324.985341469078,0.782136912367287,0.218767985411486,3.57518907940825,0.000349974873085097,0.00101727400558923
"Os05g0552800",373.012470647313,1.54627846000734,0.432624933165257,3.57417786509471,0.000351330054544976,0.00102100627052543
"Os01g0227400",27.0131860682044,3.18706560474611,0.891814490201857,3.57368672494291,0.000351990026636514,0.00102261352782573
"Os11g0601700",1335.2299541642,0.665587369879908,0.186252866891234,3.57356845555881,0.000352149124864087,0.00102297217432425
"Os01g0924400",4821.75637257161,0.484300484521415,0.135541041395271,3.57309106921406,0.000352791997966802,0.00102473594307697
"Os04g0193950",32.5501416160585,5.8294967044044,1.63166403762867,3.57273100955055,0.000353277598866213,0.00102604258091761
"Os03g0747600",3595.48722945878,0.570854242658106,0.159789702903539,3.57253460194938,0.000353542750922984,0.00102670875799363
"Os09g0103700",2573.84665928413,0.353502558042157,0.0989849174142902,3.57127699124718,0.000355244953156183,0.00103123459087675
"Os07g0179500",489.681571209144,1.06708645374525,0.298852522642653,3.57061216786582,0.000356147899345888,0.0010337511604016
"Os12g0116100",146.395743979208,1.36778127106658,0.383184763763146,3.5695084993307,0.000357651614465659,0.00103780089767338
"Os04g0549650",6.06018149201982,5.68171147778259,1.59187526544643,3.56919389421456,0.000358081340658332,0.00103894277757238
"Os02g0770300",1040.41854643546,1.16467940907704,0.326335923674628,3.56895862386966,0.000358403017208701,0.00103957118784723
"Os08g0562700",20490.5706462226,0.226117739288146,0.0633678682873939,3.5683343214676,0.00035925791349854,0.00104161926117415
"Os02g0568600",55.3786101150834,1.94129273995294,0.544197017240087,3.56726089716233,0.000360732280023138,0.00104547144483021
"Os09g0423700",379.317496427462,0.713030154018677,0.199881264444373,3.56726857817688,0.000360721709950069,0.00104547144483021
"Os12g0140050",9.00593210067435,6.96165834715909,1.9517842386674,3.56681758630873,0.000361342824272467,0.00104702941962016
"Os01g0682500",3832.04376479329,0.447878978441497,0.125590916706486,3.56617333631076,0.000362231832097593,0.00104939348026657
"Os03g0608600",301.592463492489,0.942320670519799,0.264259996896267,3.56588466505469,0.000362630835948621,0.00105033732083836
"Os08g0432500",435.993100742075,0.611529242974422,0.171503678559522,3.56569169892285,0.000362897784502016,0.00105100443341596
"Os08g0135900",7818.32392126258,0.437478707995453,0.122696646600097,3.56553108921811,0.000363120111410587,0.00105154219365494
"Os12g0291301",8.96753481600027,6.95614948265064,1.95122124017467,3.56502345271104,0.000363823654198971,0.00105336694150333
"Os03g0377700",840.98672306176,0.70369994807101,0.197396673015114,3.56490277836207,0.000363991086402203,0.00105363908244842
"Os06g0292600",31.65004175465,3.04998030539561,0.855570839381601,3.56484836205978,0.000364066611029747,0.00105375140241059
"Os05g0214100",4508.15494064387,1.03360074964934,0.289971220824557,3.56449425122331,0.000364558441058512,0.00105506852911488
"Os01g0522100",60.0431946242104,4.00007198367609,1.12257257265488,3.56330813803506,0.00036621038126978,0.00105961209357945
"Os12g0553200",460.7008389225,0.789260583209942,0.221497866586208,3.56328751772766,0.000366239161670011,0.00105961209357945
"Os02g0306250",826.631478469815,0.711355267890043,0.199644042536589,3.56311793155396,0.000366475938560866,0.00106008337268186
"Os09g0418000",850.434030110432,0.75610210585302,0.212265105604591,3.56206501157798,0.000367949235498027,0.00106413054954806
"Os01g0784800",15799.0918515151,0.425755667816908,0.119534807179253,3.5617714861785,0.000368360936489881,0.00106510651678528
"Os01g0901900",1842.54931266777,0.821960085456959,0.23082189372713,3.56101439159256,0.000369424832113348,0.00106796751536294
"Os09g0386200",797.781827744724,0.923583749557332,0.259392957543487,3.56055830622346,0.000370067124943358,0.00106960879837325
"Os10g0574700",4066.0816116051,0.457871501941958,0.128609733699457,3.56016211814838,0.000370625913203445,0.00107111598140526
"Os03g0797400",22.7953109157439,3.32713233335356,0.934555321697239,3.56012346846539,0.000370680467373048,0.00107116576145716
"Os01g0648700",502.313866828635,0.688343945592039,0.193430161478091,3.55861743759132,0.000372812090344624,0.0010771086319411
"Os10g0480900",42.6724839841911,1.69944136355766,0.477694307819116,3.55759182334903,0.000374270288962513,0.00108104769418185
"Os12g0555000",8733.00155145022,2.15129001647493,0.604706177492251,3.55757903019355,0.000374288511646511,0.00108104769418185
"Os11g0235200",563.903684514879,0.713003353457441,0.200431379045507,3.55734394910068,0.000374623510918504,0.00108190636531869
"Os07g0534350",10.0098330145344,5.18597869805044,1.45811629268458,3.55662900419445,0.000375644057128028,0.00108463536116812
"Os07g0548300",260.410394211191,1.68677856782839,0.474312204365107,3.55626220937375,0.000376168645517313,0.00108604077705195
"Os12g0617400",54.2461283849796,2.93894497918276,0.826567262953154,3.55560292659367,0.0003771132709397,0.00108865848185258
"Os01g0667700",4113.23541716115,0.548971662553435,0.154409924394776,3.5552874253723,0.000377566107527979,0.00108977799799358
"Os06g0127000",14097.1781802392,0.462861860240943,0.130189994497393,3.55527982029534,0.000377577029310061,0.00108977799799358
"Os01g0804200",136.659259068715,3.59963455893435,1.01261485678672,3.55479137483414,0.00037827911313937,0.00109158478997729
"Os03g0786900",5209.39691868238,0.611648636898489,0.172175790242945,3.55246597698453,0.00038163836841654,0.00110094631363352
"Os01g0852200",2098.97605556057,0.503548521693036,0.141793504005967,3.55128061206419,0.000383361448323382,0.00110560839291914
"Os10g0554200",867.898679991815,1.06019699411931,0.298613732740755,3.55039597271212,0.000384652120031344,0.00110919431055164
"Os03g0689866",141.914397137341,1.56755170778153,0.441519309409729,3.55035821621755,0.00038470729628498,0.00110924194804034
"Os11g0206000",5416.25641327975,4.39401305698784,1.23792871633597,3.54948794627955,0.000385981135709983,0.00111257947656434
"Os02g0654600",162.829009336265,1.03771661113763,0.292477115569667,3.54802668617828,0.000388128894466565,0.00111843328245813
"Os11g0130200",15.7977717479052,7.77304725703293,2.1912612568656,3.54729370250975,0.00038921043441182,0.00112132464010514
