"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os12g0540000",67.5360034260234,9.46761861159671,1.24464479051459,7.60668319487552,2.81219514055943e-14,8.16517915088451e-13
"Os01g0511800",457.746574955479,-1.95520739353256,0.257074733664552,-7.60559921880087,2.83586840988294e-14,8.22571313073814e-13
"Os02g0222200",62.2069644330142,9.43123413185574,1.2404222240826,7.60324504733131,2.887958979707e-14,8.36847178179376e-13
"Os02g0163600",88.9976813787249,-10.0001080413641,1.31669052367606,-7.59488115206059,3.08075054026007e-14,8.91825221008488e-13
"Os06g0490400",140.631950849115,9.74689907644813,1.28343656445835,7.59437540301155,3.09280574545583e-14,8.9442590783679e-13
"Os04g0667700",3550.67375904913,1.38273627352439,0.182158509580617,7.59084094785284,3.17835900854351e-14,9.18255665146865e-13
"Os02g0801200",2263.08929810985,-1.82334419883568,0.240392145157851,-7.58487427964169,3.32809609070856e-14,9.60563075853466e-13
"Os01g0835000",4188.28448167205,-1.61570050062192,0.213029976905861,-7.58438095937976,3.34078230305604e-14,9.63269923065327e-13
"Os04g0623600",616.573321907165,-1.89050407547675,0.249317567919543,-7.58271505394611,3.38397515765485e-14,9.74758897539314e-13
"Os10g0391500",2951.67615357742,2.63451509035598,0.347658557548555,7.5778807486654,3.51245014385231e-14,1.01076653250264e-12
"Os11g0605600",157.687334439142,9.75030062308509,1.28679842329499,7.57717793756565,3.53152285367733e-14,1.0152518118933e-12
"Os08g0101800",806.10436726201,2.34820200892361,0.309986929303156,7.57516458581761,3.58672627055218e-14,1.03010495513827e-12
"Os01g0190000",1267.60760005543,2.36654964712495,0.312489992460971,7.57320139594718,3.64137115731393e-14,1.04476857973691e-12
"Os06g0159600",3775.87827180451,4.28015044888461,0.565235566509814,7.57233037424281,3.66587725009862e-14,1.05076454013161e-12
"Os06g0291100",122.714140893452,-5.41044077890648,0.714528332005949,-7.57204513321024,3.67393767057633e-14,1.05203945764527e-12
"Os04g0348300",4056.77849488284,-0.826538108213514,0.109161449784085,-7.57170328763828,3.6836206002376e-14,1.05377602279096e-12
"Os12g0258200",2409.11490540207,-1.01413414542755,0.133974036354379,-7.56963194529,3.74283133238178e-14,1.06966372975095e-12
"Os11g0129000",120.97601928997,-5.82592902296205,0.769775102826933,-7.56835210903396,3.77988308972018e-14,1.07919367979246e-12
"Os04g0626000",632.552929703466,1.0567001211574,0.139673137157191,7.56552149299951,3.86311633275806e-14,1.10187731481469e-12
"Os12g0140300",85.4882897265185,9.37621192579037,1.23990675995129,7.56202984663036,3.96827293358601e-14,1.13076364356059e-12
"Os08g0562200",8387.23133530058,1.17209395332542,0.155019362756245,7.56095195132773,4.00130043884596e-14,1.13906032629591e-12
"Os01g0766200",670.27311571437,1.90131915916503,0.251474560354627,7.56068190946955,4.00961697209097e-14,1.14031313926985e-12
"Os12g0459300",46.2470140236172,5.64189127913052,0.746289092614728,7.55992729220169,4.03294729355121e-14,1.14582918129559e-12
"Os01g0618500",2046.58569437212,-0.957155108660209,0.126666847584583,-7.55647690703807,4.14133386130359e-14,1.17547684901446e-12
"Os07g0120400",250.991384260365,1.99695488425928,0.264376304634251,7.55345637734799,4.23856519229097e-14,1.20190355920056e-12
"Os06g0492800",173.706193916908,-2.28000120599822,0.30217973569512,-7.54518234240099,4.51655113696412e-14,1.27948445730223e-12
"Os05g0381700",2160.24774031062,1.28129564125334,0.169915231459321,7.54079331351815,4.6712097388578e-14,1.32201137040833e-12
"Os05g0147100",480.278261080788,-1.82341826685208,0.241852753687896,-7.53937360252324,4.72234266767163e-14,1.33518507930032e-12
"Os10g0551800",946.508082684525,-1.94300324577747,0.257720213670995,-7.53919616199722,4.72877200815113e-14,1.33570609526069e-12
"Os05g0413200",13737.0860570428,-2.8897588020692,0.383307523494532,-7.5390088243609,4.73556929868061e-14,1.33632993329629e-12
"Os12g0639100",1509.06333389126,2.0757831798521,0.275365712209821,7.53827759888422,4.76219287204085e-14,1.34254192468125e-12
"Os03g0847900",728.034228434344,-1.62478080844225,0.215764361932678,-7.53034835729364,5.06051307067942e-14,1.42526365226621e-12
"Os08g0326900",198.070260928995,2.79047966459581,0.37058667738246,7.52989741645766,5.07802016070721e-14,1.42881259053252e-12
"Os02g0800500",3648.51744848434,-1.66204010414637,0.220738263842511,-7.52946079766295,5.09502795753993e-14,1.43221432605674e-12
"Os01g0908200",4265.56724511402,1.11963485594131,0.14874433120333,7.52724387466433,5.18225261846751e-14,1.45532845472527e-12
"Os11g0605500",4024.58804934201,1.75259459676539,0.23285997063877,7.5263884640961,5.21629979451493e-14,1.46347863791776e-12
"Os09g0567900",1169.93174386938,1.55895555879583,0.207175830964172,7.52479452617919,5.28032967100001e-14,1.48001694589858e-12
"Os03g0135200",1508.30528524881,-2.76171742966734,0.367119005603705,-7.52267626440606,5.36661926662554e-14,1.50275659887182e-12
"Os12g0631600",582.971704348727,1.76212496530543,0.234281122373532,7.52141251268187,5.41875823444445e-14,1.51589891742067e-12
"Os05g0310750",126.741793234133,-7.22751938106685,0.961053940955113,-7.52040970133686,5.4604856240508e-14,1.52610616452598e-12
"Os02g0528750",65.1150736288516,9.35338574826986,1.24382860183142,7.51983491495364,5.48454498464202e-14,1.53136068113849e-12
"Os03g0726200",1685.38785673482,1.399029817019,0.186085538647807,7.51820817020533,5.55320345607461e-14,1.5490458912625e-12
"Os12g0551200",72.620121069793,9.72270727085293,1.29366644194635,7.51562145820593,5.66412230380072e-14,1.57847435149555e-12
"Os01g0585100",1291.96658725687,1.63938711416431,0.218182130887146,7.51384683749504,5.74147529814101e-14,1.5985013731593e-12
"Os12g0191500",254.679146382379,-3.05555595209197,0.407092243821886,-7.50580734087595,6.10511521921827e-14,1.69812001350596e-12
"Os07g0539200",80.8529790953206,10.3584131819841,1.38130569407854,7.49900129014828,6.43058949443692e-14,1.7869430081774e-12
"Os06g0507150",54.1525932438336,9.45158784987783,1.26042408129291,7.49873633022199,6.44359934373183e-14,1.78885128778035e-12
"Os03g0360700",4793.78609774277,1.49669873248321,0.199662066344356,7.49615968564537,6.57147264084052e-14,1.82261358330055e-12
"Os01g0134700",4003.53485326407,2.09109702233208,0.278968985674276,7.49580465827711,6.58928629906659e-14,1.82581537204013e-12
"Os05g0318700",1385.88405444058,2.06641268544888,0.275725590092038,7.49445376020089,6.65750323259096e-14,1.8429639652045e-12
"Os12g0111600",3453.92450286676,-1.95066459779742,0.260357544698683,-7.49225300943348,6.77012524222062e-14,1.87236075312392e-12
