"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os10g0536100",796.213408497848,2.55085362804918,0.727964209654639,3.50409208889453,0.000458166890491225,0.00349200842891704
"Os06g0147250",37.3827121573276,5.29157584561154,1.51071541824928,3.5026953334095,0.000460575942063185,0.00350845699914326
"Os04g0556300",14044.9640248666,0.664582107475756,0.189811633755929,3.50127173095361,0.000463043456017221,0.0035262928115647
"Os02g0553600",1586.22234802738,0.675144729458905,0.192944205306308,3.4991708011499,0.00046670751502121,0.00355226155417885
"Os01g0598200",376.286842748638,0.921674921659404,0.263412651880931,3.49897742222353,0.000467046127301682,0.00355387153846646
"Os01g0728150",240.711403256331,1.54885111335648,0.442700696682199,3.49864168944001,0.000467634549892455,0.00355738099923629
"Os01g0321800",948.374675190958,0.600913638127829,0.171828824984465,3.4971643330632,0.00047023206813922,0.00357519563715203
"Os09g0347900",357.624231542443,1.77622993475255,0.507947715629971,3.49687552497331,0.000470741426690796,0.0035780954759395
"Os06g0658000",31.5648827552326,2.75410551827698,0.788498544400559,3.49284794225046,0.000477898553470235,0.00362658213005201
"Os11g0208800",522.068872984441,1.30801216334983,0.37448116829189,3.4928649932279,0.000477868040608096,0.00362658213005201
"Os07g0217600",47.1493020052952,6.19017572743705,1.77228020651338,3.49277484716429,0.000478029378313372,0.00362659075831664
"Os02g0535400",2830.0656806119,0.685222722748431,0.196219491840303,3.49212362299925,0.000479196408170956,0.00363347298212924
"Os03g0801000",22.0952462272463,5.32149566715156,1.52398390368316,3.49183193752282,0.000479719985975642,0.00363645694980289
"Os06g0213200",565.808759504342,0.710741498991618,0.203720410142941,3.48880850226506,0.000485178596388735,0.00367484676853049
"Os03g0344100",5828.54724295929,0.528940735742743,0.151657899325962,3.48772294811943,0.000487152585016205,0.00368879904884732
"Os10g0196400",135.521149691316,1.7310956382496,0.496489073430065,3.48667419061226,0.000489066773268651,0.00370128910627458
"Os02g0689900",4272.32820578858,1.42991372977129,0.410128054206382,3.4865055318838,0.000489375262465477,0.00370262170984432
"Os07g0107100",119.170885983186,1.77141124049039,0.508118348078555,3.48621782147597,0.000489901924762423,0.00370460179125376
"Os03g0204500",19.3225227026136,4.89155692474902,1.40338508447189,3.48554148029141,0.000491142069441242,0.003711972116177
"Os09g0482700",60.9716652788111,2.30111461386919,0.660246670713558,3.4852347099036,0.000491705530614695,0.00371522654907034
"Os03g0223400",48014.9637378779,1.22743658527305,0.352414447544139,3.48293491889067,0.000495948914932342,0.00374425363314471
