"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os12g0586300",2098.85770420746,-0.722222542805362,0.18182731925238,-3.97202436781737,7.12644278326893e-05,0.000384565184295296
"Os06g0225600",20.4721168254827,8.068391711144,2.03162272594284,3.97140256806274,7.14507222538428e-05,0.000385499427567499
"Os05g0161700",81.8098059860017,3.05236632652076,0.768599254307076,3.97133657028147,7.14705225506093e-05,0.000385535203182069
"Os10g0402400",154.134055546355,-2.61948637266375,0.659638648086959,-3.97109293135055,7.15436627400152e-05,0.000385858645304706
"Os03g0689100",1193.31911898996,-1.05021304820456,0.264479482319958,-3.97086775500435,7.16113234306481e-05,0.000386152420967438
"Os12g0188900",1910.70064036301,0.668682063892137,0.168427270527536,3.97015318123805,7.1826438649373e-05,0.000387241066567292
"Os09g0545300",878.430176409997,1.62059591860321,0.408205980910194,3.97004452259543,7.18592027274808e-05,0.000387346374488492
"Os11g0112300",295.096837444413,0.853099550834155,0.214899553444212,3.96975953258842,7.19452035653182e-05,0.000387738555665444
"Os10g0171500",854.371680025139,-0.765252192830708,0.192787732422112,-3.96940294497151,7.20529473859572e-05,0.000388247751651739
"Os01g0759900",880.336365265676,-1.61494609233548,0.406865972164817,-3.9692336120979,7.21041651583989e-05,0.000388452233163807
"Os11g0133800",427.491263773608,1.38693129200268,0.349464756686682,3.96873008068781,7.22566708210351e-05,0.000389202214955989
"Os03g0701200",4559.7060507789,0.83627502525631,0.210757652042688,3.96794620338115,7.24946927982498e-05,0.000390412459836049
"Os02g0699300",1463.44043336626,1.1447744664576,0.288527384686154,3.96764580146469,7.25861053432553e-05,0.000390832855237042
"Os01g0249300",7546.2404899685,0.476753758044511,0.12016936083495,3.96734870462799,7.26766193753303e-05,0.000391248258957851
"Os10g0198333",136.686766783684,-8.54274991014091,2.15411626577486,-3.96577939913006,7.31565006322307e-05,0.000393759249128251
"Os05g0204600",182.18290427651,-1.54837671059093,0.390449065689129,-3.96563046669889,7.32021983726766e-05,0.000393932786279432
"Os07g0222700",2224.54404120979,0.634096982925575,0.15992576632147,3.96494572144781,7.34126500893503e-05,0.000394920127042582
"Os09g0510500",15.7729305282324,-8.38668847822989,2.11519828590106,-3.96496561770671,7.34065270480659e-05,0.000394920127042582
"Os01g0555300",2387.94883813593,0.509292817691984,0.128485831280885,3.96380528977245,7.37644245668668e-05,0.000396593852928379
"Os03g0297300",9502.98781653384,-0.958822439547692,0.241892542701482,-3.96383629209672,7.37548406298101e-05,0.000396593852928379
"Os04g0324100",29.1783141619408,-5.87350898081892,1.48177343395783,-3.96383741685173,7.37544929495914e-05,0.000396593852928379
"Os07g0459000",35.1131476873158,-4.83894818963928,1.22080355341903,-3.96374025623299,7.37845326073579e-05,0.000396608793241051
"Os11g0220700",1307.66082435629,-1.04296065235633,0.263127474162769,-3.96370867646894,7.37942987799831e-05,0.000396608793241051
"Os06g0170800",9.62705970090299,7.05637320890712,1.78028810097018,3.96361308322047,7.382386883935e-05,0.000396694889917763
"Os03g0109600",16495.9845859615,-0.887261331619462,0.223871325920073,-3.96326473688834,7.39317183888791e-05,0.000397201515110008
"Os12g0557400",3152.60386761674,0.517379052563226,0.130558799382416,3.9628049201631,7.40743078380908e-05,0.000397894561827543
"Os03g0105600",11254.3738981026,-1.68253540897256,0.42459976197794,-3.96263860614216,7.4125945936997e-05,0.000398098893286661
"Os10g0545000",2870.8226717373,0.507956205417996,0.128202856216557,3.96212861716568,7.42845024777078e-05,0.000398877257893414
"Os11g0195500",1695.79241875638,0.716849672518816,0.180934705498187,3.96192466528208,7.43480012454621e-05,0.000399145009437173
"Os07g0694600",1725.78544037826,-1.09729904992187,0.276969264930457,-3.9618080013224,7.43843467009803e-05,0.000399266914131133
"Os04g0552300",1324.43960219111,-1.33669542334565,0.337415835443064,-3.96156695369802,7.44594958395008e-05,0.000399597019376973
"Os03g0861400",647.724997953821,-2.69620322720208,0.680600157606713,-3.96150837913865,7.44777679165273e-05,0.00039962182106971
"Os12g0209100",2596.98354074341,-1.16523713753027,0.294206819864642,-3.96060546137704,7.47599661951198e-05,0.00040106249044569
"Os05g0121000",6896.05625773782,0.419031606100129,0.105808170375243,3.96029535917742,7.48571187213018e-05,0.00040151010453758
"Os04g0512300",491.354490049678,-2.21309941367579,0.55892026461463,-3.95959773475328,7.50761154473792e-05,0.000402610968991029
"Os11g0133300",1090.65865300218,0.990323970168069,0.2501647699527,3.95868679013163,7.53629893666286e-05,0.000404075368810999
"Os04g0295100",648.04324602398,-1.00988735053431,0.255116030731389,-3.95854132583936,7.5408894729654e-05,0.000404247462591214
"Os09g0401000",182.523237603763,1.71300564470117,0.432756428519128,3.95835978812145,7.54662211717383e-05,0.000404480707580124
"Os04g0454900",116.696456337457,1.96009350326376,0.495277972766707,3.95756244178264,7.57184975835304e-05,0.000405758560636619
"Os12g0501700",14.5834251879349,-7.37621248987543,1.86389693548191,-3.95741435562172,7.5765439029735e-05,0.000405935803000639
"Os04g0539100",807.78581798207,0.91934549937248,0.232312348465706,3.95736819606984,7.57800766506098e-05,0.000405939934848418
"Os03g0648250",36.9165708968153,-6.71565070492535,1.69717728540897,-3.956952972834,7.59118680519017e-05,0.000406571521628142
"Os07g0668100",16.3326020524627,7.66139014922393,1.93634918604364,3.956615988709,7.60189857384656e-05,0.000407070753154121
"Os12g0442800",5567.17454308035,-1.43867962896954,0.363650541521191,-3.95621473008504,7.61467208838526e-05,0.000407680185419675
"Os01g0660900",115.911615117606,2.09526771690556,0.529750631286806,3.95519626246785,7.64718479287486e-05,0.000409271178814281
"Os07g0479100",1252.4791396122,0.66446018669517,0.167995617647658,3.9552233326036,7.64631893311118e-05,0.000409271178814281
"Os02g0158100",1889.32712355582,-1.57143766956614,0.397364000300322,-3.9546553497007,7.66450576394825e-05,0.000410123206433166
"Os01g0737300",273.798775626896,-0.981752717168915,0.248284759514178,-3.95414007323656,7.68104031087559e-05,0.00041093284923407
"Os06g0664100",182.311014929328,-3.02191879724546,0.764323631575111,-3.95371629556699,7.69466405078597e-05,0.000411586497509153
"Os06g0266800",1430.32835793992,-2.12320848711769,0.537096261244371,-3.95312468234006,7.7137216390044e-05,0.000412530509648984
"Os02g0614500",1146.33124102647,1.0838392979791,0.274189650907133,3.9528818625842,7.72155648214994e-05,0.000412874093177972
"Os03g0811900",37010.0997280492,-0.411454523770747,0.1040987242244,-3.95254146327284,7.73255250372614e-05,0.000413386549573745
"Os07g0603600",484.497632510666,1.16744234230235,0.295384863830364,3.95227543877398,7.74115627820731e-05,0.000413770951331968
