"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os12g0563200",491.552265084614,1.53193576587425,0.301745321649292,5.07691637935241,3.83609595351074e-07,4.37263854609292e-06
"Os10g0520100",173.348727317267,3.35714566055621,0.661420796318683,5.0756578553945,3.8615761121371e-07,4.3998515510627e-06
"Os02g0527300",235.036692944025,1.53743875054229,0.302976022679164,5.07445683967659,3.8860442035203e-07,4.42037528150434e-06
"Os06g0320500",15843.4437177143,3.7425697599344,0.73752826874689,5.07447635369053,3.88564545475846e-07,4.42037528150434e-06
"Os03g0101000",264.539498389058,1.26116396280398,0.248529240212459,5.07450938861702,3.88497051007958e-07,4.42037528150434e-06
"Os12g0230100",4553.62745886069,1.92670271262773,0.379731838868191,5.07385084793089,3.89844669214124e-07,4.4326423140075e-06
"Os07g0210000",875.117832002161,1.81119064478906,0.357126526008694,5.07156571378563,3.94555972918329e-07,4.47917008265676e-06
"Os05g0311500",4825.09525214469,0.912058900955724,0.179866453864675,5.07075600457395,3.96238511236781e-07,4.49601038164319e-06
"Os11g0296500",1199.78973113238,1.2558313493706,0.247675730058969,5.07046592361552,3.96842968861808e-07,4.50100445552537e-06
"Os03g0708500",542.763450639376,2.61802179851139,0.51639211871303,5.06983298861361,3.98164940542098e-07,4.50853075088408e-06
"Os02g0729400",2407.54938034485,4.59548386340144,0.907030846963984,5.06651331515731,4.05168422258768e-07,4.57648175426388e-06
"Os01g0930200",4813.93326105488,0.913804561480918,0.180421602846711,5.06482897315408,4.08767166760467e-07,4.60763023240163e-06
"Os04g0403701",16557.6639770675,1.6650210174742,0.328763159575973,5.06449998722999,4.09473665299309e-07,4.6136952555382e-06
"Os01g0775200",2840.36775065614,0.947957334089941,0.187194888689415,5.06401291577329,4.10521816978346e-07,4.61980406279946e-06
"Os06g0646600",5068.24150876386,1.49391101636088,0.295005310293782,5.06401398291158,4.10519517726764e-07,4.61980406279946e-06
"Os03g0762300",2150.33016801279,1.82726800249667,0.361048335547989,5.06100658163481,4.17048817141735e-07,4.68747810846503e-06
"Os07g0490200",5363.82105848221,0.715483582838328,0.141424181695374,5.05913185610274,4.21169565652993e-07,4.72797359541029e-06
"Os12g0278700",2129.46648935713,1.13143354689058,0.22370581625619,5.05768498032635,4.2437670728193e-07,4.75423410599564e-06
"Os08g0422000",835.755930218222,1.72345479005781,0.340767866326765,5.05756252382429,4.24649222945544e-07,4.75534213642739e-06
"Os07g0571100",16078.1579505337,0.891283258783015,0.17623952565917,5.0572268363152,4.25397130619969e-07,4.76177065991483e-06
"Os08g0563200",728.842693039959,2.88833813357443,0.571231294133259,5.05633735973265,4.27385023698021e-07,4.7820682941636e-06
"Os04g0446750",318.600445735656,2.86295446049163,0.566334512760235,5.0552357237386,4.29859498102703e-07,4.80190926285936e-06
"Os02g0437200",2530.4243128487,1.23542659163224,0.244413724823428,5.05465309906287,4.31173760995349e-07,4.81266523529894e-06
"Os10g0547500",8644.56317179114,1.42107523433381,0.281265698478749,5.05242993375951,4.36224402785079e-07,4.86507435532821e-06
