"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os01g0658500",3563.83715988641,-0.470815424821223,0.120348557071975,-3.91209862648915,9.14975280228008e-05,0.000433225374256272
"Os11g0256200",1063.16141364667,-1.25218078424059,0.320147665477856,-3.91126008172377,9.18158344823406e-05,0.000434582257180887
"Os01g0276100",11048.3741357462,-0.509225123688501,0.130227294110189,-3.91027953984542,9.21893686942201e-05,0.000436124179257925
"Os11g0107600",468.239354667041,-1.58059568191835,0.404234560511947,-3.91009536620667,9.22596889569162e-05,0.000436381478193558
"Os01g0217100",72.9745468059659,-1.4549007152722,0.372236022684957,-3.90854357613733,9.28542006725026e-05,0.000438783831949154
"Os05g0373500",423.631229700998,-1.0512069898661,0.268993422349575,-3.90792823365021,9.3090946997639e-05,0.000439705833628613
"Os02g0617500",233.130691951738,-0.940673882700699,0.24074546910181,-3.90733784610871,9.33186279500988e-05,0.000440658243499597
"Os01g0786500",889.515882917385,-1.40194552693129,0.35881766676145,-3.90712514125826,9.34007856448156e-05,0.000440865228260752
"Os03g0854200",1583.61949267487,-0.944811667418144,0.241845855559215,-3.9066688376093,9.35772643982185e-05,0.000441622131139146
"Os03g0734400",630.885549892475,-1.31729397565776,0.337245460247909,-3.906039164143,9.38213123548098e-05,0.00044269759977788
"Os04g0348100",740.096778315413,-1.16358517588037,0.297913456525305,-3.90578253648482,9.39209480428086e-05,0.000443091403348358
"Os01g0134900",1454.05537343883,-1.41034846005632,0.361108283074808,-3.90561093765924,9.39876270244836e-05,0.000443243503970236
"Os04g0613500",6037.40244232837,-1.11778377544182,0.286205178230713,-3.90553302477555,9.40179167634286e-05,0.000443243503970236
"Os12g0575200",2501.49064383205,-1.05971629164255,0.271344812672695,-3.90542307112691,9.40606784891228e-05,0.000443368790999064
"Os03g0635800",323.493462587109,-1.58795017116785,0.406803023383173,-3.90348665052114,9.48167823668162e-05,0.000446548570462425
"Os06g0115700",972.704920028394,-2.17547312008806,0.557431798362798,-3.90267136980259,9.51368345114942e-05,0.000447901862169876
"Os03g0193300",496.661793808385,-0.840855330639848,0.215486250763447,-3.90212984661795,9.53499820783178e-05,0.000448751092630104
"Os10g0420266",49.0405485658427,-2.60211745011483,0.666894375121732,-3.90184345105602,9.5462891736069e-05,0.000449205302790357
"Os05g0459900",28297.3909050132,-1.06049662080055,0.271840501889339,-3.90117224412813,9.57280057375218e-05,0.000450298094651633
"Os05g0270000",527.986531192113,-1.73827334454403,0.445624228891638,-3.90076039821147,9.58910210597943e-05,0.000450910035682202
"Os02g0234750",55.0169324908817,-2.26407516272411,0.580464619314239,-3.90045333925586,9.60127305256176e-05,0.000451404857848814
"Os03g0276700",1171.47221704553,-0.865922473498799,0.222025554070445,-3.90010274774072,9.61518734116301e-05,0.000451903906077207
