"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os11g0592600",1027.55895161154,-1.91506991026595,0.253632756267035,-7.55056223199218,4.33383253655833e-14,1.12869448835329e-12
"Os05g0137200",1474.79790203956,-1.59452166499598,0.211218518945581,-7.54915654629128,4.38086045284961e-14,1.13990228592652e-12
"Os07g0125500",9351.12270196242,-1.83200129174808,0.242730724097716,-7.5474635465207,4.43816708284359e-14,1.15166401102443e-12
"Os03g0809000",409.109596816785,-4.3316923466997,0.573975648552388,-7.54682251350658,4.46005736126028e-14,1.1562931636677e-12
"Os04g0662800",3774.45008532653,-0.729148416318666,0.0966474300527365,-7.54441598623781,4.54318799375827e-14,1.17677638923626e-12
"Os03g0212400",946.444796638844,-2.31513894657906,0.307076442172496,-7.53929194372574,4.72530040604704e-14,1.22062420624621e-12
"Os01g0745300",502.70200367372,-1.38371919204995,0.183563101944696,-7.53811183941986,4.76824852766904e-14,1.23060475564001e-12
"Os01g0610400",2039.99707616853,-1.35995363462715,0.180521665218803,-7.53346493330205,4.94112866189174e-14,1.27177255658285e-12
"Os03g0712700",22362.9547031032,-0.735565908385318,0.0976524910675368,-7.53248483826796,4.97837080975804e-14,1.2802037512949e-12
"Os03g0198500",2738.88327435295,-1.43235388733307,0.190324473895822,-7.52585234055131,5.23775067751544e-14,1.34042877764899e-12
"Os03g0113500",1244.71169208651,-1.86032044271277,0.247315763826028,-7.52204555800735,5.39257854805157e-14,1.37679572518411e-12
"Os01g0901000",3693.2491707897,-1.10667654629378,0.147204758517265,-7.51794002748887,5.56460153837096e-14,1.41691334800411e-12
"Os12g0533600",878.975504104999,-1.074657786757,0.142972389353775,-7.51654072240367,5.62445676735314e-14,1.43087784284606e-12
"Os04g0278200",1003.70404685602,-1.11042419451063,0.147775601676921,-7.51425933584307,5.7234029983118e-14,1.45345920982039e-12
